date,ticker,close,volume,ret_5d,vol_10d,sentiment_7d,risk_probability
2024-05-21,NVDA,95.3480453491211,328946000.0,0.044113054484541836,0.01736294727627611,-0.2034568296218998,0.24451912449773378
2024-05-22,NVDA,94.91221618652344,548648000.0,0.0033817250378798125,0.01752107738213918,0.004910929972122169,0.24332753351958566
2024-05-23,NVDA,103.7577133178711,835065000.0,0.10004367097981293,0.031157510182690126,-0.2929784239134644,0.2756960586679665
2024-05-24,NVDA,106.42664337158203,429494000.0,0.1512777033526942,0.03126731576477024,-0.11941469075375452,0.27500312249489633
2024-05-28,NVDA,113.85567474365234,652728000.0,0.201740835384848,0.03493986899698372,0.2601776664198384,0.28103735399187796
2024-05-29,NVDA,114.77930450439453,557442000.0,0.2037929470302724,0.03505324820294257,-0.11368225839479656,0.28394168463054514
2024-05-30,NVDA,110.4560317993164,484553000.0,0.16377044217623093,0.03962424737960205,-0.08372436773594902,0.2942528129466642
2024-05-31,NVDA,109.58937072753906,613263000.0,0.05620456757563819,0.039922321019939866,-0.016100971059557056,0.29390617400979446
2024-06-03,NVDA,114.9542465209961,438392000.0,0.0801265818338408,0.03900325727616459,0.03701602491088485,0.2914758659036201
2024-06-04,NVDA,116.39067077636719,403324000.0,0.022264995033602242,0.039122703151375914,0.1852251868924464,0.2903931147934242
2024-06-05,NVDA,122.39128112792969,528402000.0,0.06631837208286728,0.03979127150065325,-0.18580726610638942,0.29487245344512714
2024-06-06,NVDA,120.9498519897461,664696000.0,0.09500450106242764,0.04046549029473275,0.22304782631553433,0.29367512156524817
2024-06-07,NVDA,120.83989715576172,412386000.0,0.10266074486542776,0.033199821045626375,0.15452961428633363,0.2772691303022908
2024-06-10,NVDA,121.74153900146484,313434100.0,0.05904342541385854,0.03309818291755596,0.13359020079693315,0.2769605738013325
2024-06-11,NVDA,120.87181854248047,222551200.0,0.03850091881267148,0.027086506915188182,-0.24791725577121884,0.26589429076972027
2024-06-12,NVDA,125.16046142578125,299595000.0,0.022625633724326022,0.02862623069740446,-0.2870155860152492,0.2695305512320949
2024-06-13,NVDA,129.56907653808594,260704500.0,0.07126279533662072,0.02436983898078884,0.0564076205448504,0.25801099140534206
2024-06-14,NVDA,131.83836364746094,309320400.0,0.09101684750295913,0.022843937689680086,0.21788037751389672,0.2537192177225751
2024-06-17,NVDA,130.9386444091797,288504400.0,0.07554615690872923,0.02145370576128994,0.050664878484381545,0.2517416172405933
2024-06-18,NVDA,135.5371856689453,294335100.0,0.12132991216071343,0.022524745908326833,-0.1720590807326815,0.2557431866528622
2024-06-20,NVDA,130.73870849609375,517768400.0,0.044568764023136254,0.023836056567423845,-0.24568806123047204,0.2587225590882886
2024-06-21,NVDA,126.53002166748047,649445800.0,-0.023455094007034605,0.026352321520476556,0.11975787169064098,0.2614817885587423
2024-06-24,NVDA,118.07269287109375,476060900.0,-0.10441324054337431,0.034831967649110424,0.13306216639068572,0.28011239120702053
2024-06-25,NVDA,126.05017852783203,414192600.0,-0.037334019329475665,0.04120277000411354,-0.1964809795877348,0.29776465011283687
2024-06-26,NVDA,126.3600845336914,362975900.0,-0.0677091020442856,0.0410192118332893,-0.2830858107020782,0.29779382800036774
2024-06-27,NVDA,123.95083618164062,252571700.0,-0.05191937714954509,0.04016449023077757,-0.0550298920660818,0.29419203944438493
2024-06-28,NVDA,123.50098419189453,315516700.0,-0.023939278881546455,0.03818256787054125,0.04963122127981327,0.28891050743154983
2024-07-01,NVDA,124.26075744628906,284885500.0,0.05240893914354228,0.037632019554426785,0.1236014457403147,0.28749026640905007
2024-07-02,NVDA,122.63125610351562,218374000.0,-0.027123503229005808,0.037713420675697024,0.18596700549174167,0.28682456127281986
2024-07-03,NVDA,128.23948669433594,215749000.0,0.014873384800114131,0.039118960148245924,0.0663224563840394,0.2911971058839666
2024-07-05,NVDA,125.79026794433594,214176700.0,0.014840010921747693,0.03802782842544808,-0.23347163484090896,0.2907723483834832
2024-07-08,NVDA,128.1595001220703,237677300.0,0.037720476161853256,0.037118472365980114,0.10954900328544889,0.28631336596455326
2024-07-09,NVDA,131.33851623535156,285366600.0,0.056958921984052946,0.028596133004794338,0.2905059857369292,0.26570342914649386
2024-07-10,NVDA,134.86740112304688,248978600.0,0.09977998601924498,0.021734619227542842,0.2433507507584423,0.2512020845262448
2024-07-11,NVDA,127.35977172851562,374782700.0,-0.006859938295894374,0.029476028975950745,0.22300134556170761,0.2678119127269705
2024-07-12,NVDA,129.19918823242188,252680500.0,0.027100032011971198,0.028815688916585418,-0.11869790798499548,0.26882899999558524
2024-07-15,NVDA,128.39944458007812,208326200.0,0.001872233098437981,0.028907512092486227,0.1504729058724004,0.26707599329784043
2024-07-16,NVDA,126.32009887695312,214769500.0,-0.03820979178267636,0.029601816639794602,0.21066206757908731,0.2680219376684349
2024-07-17,NVDA,117.9527359008789,390086200.0,-0.12541700278435552,0.03657082795520036,0.10699572277875788,0.2842121676730016
2024-07-18,NVDA,121.0517578125,320979500.0,-0.04952909251016879,0.034108508973988476,-0.14966294605921168,0.2807060785183596
2024-07-19,NVDA,117.89275360107422,217223800.0,-0.0875116537962145,0.03449455037157864,0.272300383124975,0.27844946477304294
2024-07-22,NVDA,123.50098419189453,258068900.0,-0.038150168049431055,0.037821980743698594,-0.02950835312479447,0.28855468999216294
2024-07-23,NVDA,122.55128479003906,173911000.0,-0.029835426986050906,0.03653768996936565,-0.22211666480047235,0.2869609682514969
2024-07-24,NVDA,114.21391296386719,327776900.0,-0.031697636417298725,0.03919546119200838,-0.2341332629655648,0.29329152154277954
2024-07-25,NVDA,112.2445297241211,460067000.0,-0.07275588762635432,0.036651924472496045,0.08851139237942747,0.28480327838612196
2024-07-26,NVDA,113.0242919921875,293399100.0,-0.041295681542570684,0.03612529078351928,-0.03737421214995651,0.2846304476304673
2024-07-29,NVDA,111.55475616455078,248152100.0,-0.09672982045861134,0.036053271945261936,-0.2433096748926218,0.28563372941678544
2024-07-30,NVDA,103.6972427368164,486833300.0,-0.15384613947968262,0.04034966960191446,0.14421874329365678,0.2926604796241601
2024-07-31,NVDA,116.9830322265625,473174200.0,0.024245025766443717,0.05793530712650432,0.17959510035517182,0.3366476207566517
2024-08-01,NVDA,109.1755142211914,523462300.0,-0.02734222781700657,0.06076059637862679,0.1352493784718708,0.3439467697345737
2024-08-02,NVDA,107.23612213134766,482027500.0,-0.05121173297188131,0.06055169267710449,-0.17864347338959224,0.34573316076056815
2024-08-05,NVDA,100.41827392578125,552842400.0,-0.09982973941821427,0.05944415006472383,0.11386527359764162,0.3403145404256511
2024-08-06,NVDA,104.21707153320312,409012100.0,0.005012947139839019,0.06208565283433882,-0.29356631826336893,0.3509412966819498
2024-08-07,NVDA,98.87876892089844,411440400.0,-0.15475973704119161,0.060683720932133776,-0.11693271619295446,0.3449961406576811
2024-08-08,NVDA,104.93685150146484,391910000.0,-0.03882429819509681,0.0649600081889124,-0.06070708115547376,0.35634629861371464
2024-08-09,NVDA,104.7169189453125,290844200.0,-0.02349211381356664,0.0648402492467401,0.20114816933130092,0.35403950018490493
2024-08-12,NVDA,108.9855728149414,325559900.0,0.0853161337496422,0.06638397278941774,-0.06576337615835744,0.36085304416211755
2024-08-13,NVDA,116.10331726074219,312646700.0,0.11405277036355943,0.0643147330938992,-0.29323833228636104,0.3573969170455081
2024-08-14,NVDA,118.04271697998047,339246400.0,0.19381256733093943,0.0503201908802114,-0.08859215290319435,0.32045733489873174
2024-08-15,NVDA,122.82120513916016,318086700.0,0.17042967634154405,0.04519687623693291,-0.0006455409844276838,0.30706886274304174
2024-08-16,NVDA,124.54065704345703,302589900.0,0.18930788164706502,0.043910448054610786,0.26940287200366403,0.3020708469727125
2024-08-19,NVDA,129.9589385986328,318333600.0,0.19244167133299728,0.0343866766494997,0.26462058227372687,0.27968334131382105
2024-08-20,NVDA,127.2098159790039,300087400.0,0.09566047706732617,0.037200359809972154,-0.19147557706715304,0.2889478146272515
2024-08-21,NVDA,128.45941162109375,257883600.0,0.08824512776065552,0.027929904891517057,-0.18891207495632906,0.267625248836281
2024-08-22,NVDA,123.70092010498047,376189100.0,0.007162565819343492,0.031541831557152775,-0.2019711261212697,0.27547169400845833
2024-08-23,NVDA,129.32913208007812,323230300.0,0.03844909084549153,0.031923824145387684,0.17335315944846194,0.2739028808229535
2024-08-26,NVDA,126.42005920410156,331964700.0,-0.027230750209962684,0.03394916937482868,-0.29638677577895617,0.2814819527136203
2024-08-27,NVDA,128.25949096679688,303134600.0,0.008251525086446332,0.02911946183569776,-0.22369368108487359,0.27013593239111033
2024-08-28,NVDA,125.5703353881836,448101100.0,-0.02249018733973207,0.03060997871962435,0.022775778986459393,0.27165549223311497
2024-08-29,NVDA,117.5528564453125,453023300.0,-0.04970103419158345,0.035219243846468684,-0.1514627598679407,0.28328758206239857
2024-08-30,NVDA,119.33230590820312,333751600.0,-0.07729755864815635,0.03528495984179961,-0.24458612505644273,0.283954956027397
2024-09-03,NVDA,107.96588897705078,477155100.0,-0.14597501649051636,0.04141016626884701,-0.0840731925996994,0.2968687629100839
2024-09-04,NVDA,106.17646026611328,372470300.0,-0.17217463233500852,0.04139150485256789,-0.13547543696385314,0.29705817546435076
2024-09-05,NVDA,107.17613983154297,306850700.0,-0.1464851989108532,0.04136220158948871,0.006662583908570707,0.29609459311974673
2024-09-06,NVDA,102.79751586914062,413638100.0,-0.12552090202109467,0.04158278996031474,0.28754015629811747,0.29469991093965014
2024-09-09,NVDA,106.43638610839844,273912000.0,-0.10806729746532284,0.03997304913462074,-0.22541721791104893,0.2946709060874404
2024-09-10,NVDA,108.06585693359375,268283700.0,0.0009259216729482489,0.04132324165554981,-0.07636397709954341,0.2973833720314646
2024-09-11,NVDA,116.87308502197266,441422400.0,0.10074384405969172,0.050911740119828575,0.25919101072348477,0.31878791579180704
2024-09-12,NVDA,119.11256408691406,366052700.0,0.111372029951186,0.05136204683207579,0.22612382609629353,0.3202148599357769
2024-09-13,NVDA,119.07256317138672,238358300.0,0.15832140654997873,0.04687860927381595,-0.06343737912943163,0.3115743863358364
2024-09-16,NVDA,116.75309753417969,248772300.0,0.09692842648071842,0.047102133481381286,0.11937195871184189,0.3104279117861834
2024-09-17,NVDA,115.5633773803711,231925900.0,0.06937917913689007,0.03411491571876885,-0.24728579185119265,0.2820159428677928
2024-09-18,NVDA,113.34388732910156,310318900.0,-0.030196838666555204,0.03432933411721489,0.12752463332616906,0.27937312171692746
2024-09-19,NVDA,117.84285736083984,293506400.0,-0.010659721212514017,0.035860086942024576,0.2837146376908449,0.2819093521341392
2024-09-20,NVDA,115.97328186035156,382462400.0,-0.02602850924250466,0.03264099339409968,0.02249289170051496,0.2762555150460127
2024-09-23,NVDA,116.23323059082031,206228500.0,-0.0044527036484594,0.03173922204084194,-0.0009058637793514456,0.27447076651133295
2024-09-24,NVDA,120.8421630859375,354966800.0,0.04567870743506863,0.03315475698819644,-0.1876088281788538,0.27926144029856437
2024-09-25,NVDA,123.48155975341797,284692900.0,0.08944172167733222,0.023022408906057275,0.08027291934437512,0.2550046461004352
2024-09-26,NVDA,124.01143646240234,302582900.0,0.05234580389267074,0.02253507706745219,0.05426236846734893,0.2539411084871348
2024-09-27,NVDA,121.3720474243164,271009200.0,0.04655180466881781,0.023940007249245786,0.09115983568545032,0.2567218793681172
2024-09-30,NVDA,121.41203308105469,226553700.0,0.044555265855644066,0.0227390550726473,-0.2843500279891669,0.2565817767277878
2024-10-01,NVDA,116.97305297851562,302094500.0,-0.03201788190989541,0.02589687975236513,0.02923409300944415,0.26104213813188165
2024-10-02,NVDA,118.82262420654297,221845900.0,-0.037729808047278435,0.025140438499498204,0.05696090609842381,0.2591655670734981
2024-10-03,NVDA,122.82170867919922,277118000.0,-0.009593694074851111,0.02427267231684803,-0.1754819187523187,0.25894849985591195
2024-10-04,NVDA,124.89122772216797,243678100.0,0.028994981732066494,0.023426047337877075,-0.17500028550687838,0.2572802151488022
2024-10-07,NVDA,127.69058990478516,346250200.0,0.05171280526650035,0.023771434437703267,-0.1342690988934301,0.25787461666584066
2024-10-08,NVDA,132.85939025878906,285722500.0,0.13581194023542564,0.023888316404554813,0.12703295503634254,0.25680339374974204
2024-10-09,NVDA,132.6194305419922,246191600.0,0.11611262103980269,0.02373191163030771,0.06375963811942299,0.25678628801444353
2024-10-10,NVDA,134.77894592285156,242311300.0,0.09735442840063158,0.023859005942707952,0.20745758767068276,0.2560211568728213
2024-10-11,NVDA,134.7689666748047,170209500.0,0.07909073465600525,0.021755637736752934,-0.12260485689414108,0.253545986455092
2024-10-14,NVDA,138.03822326660156,232347700.0,0.08103677310545998,0.021799482713023184,0.24724083593299095,0.25122668896554706
2024-10-15,NVDA,131.5697021484375,377831000.0,-0.009707165657161676,0.024485808084955395,0.14622369719001502,0.2572752480667265
2024-10-16,NVDA,135.68873596191406,264879700.0,0.023143708334277813,0.0252258031903107,-0.06299299799178182,0.26045098256739735
2024-10-17,NVDA,136.89846801757812,306435900.0,0.015725913867435937,0.024239720588265932,-0.24284276062472643,0.2594485998857638
2024-10-18,NVDA,137.9682159423828,176090200.0,0.023738768252915765,0.024173067697527462,-0.1458098025075105,0.2586946662791098
2024-10-21,NVDA,143.67691040039062,264554500.0,0.040848737402963575,0.025912481244614795,0.27406093032891016,0.2597950233197355
2024-10-22,NVDA,143.55694580078125,226311600.0,0.09110945344255383,0.02412950528887081,-0.11378197446955238,0.2587135530617735
2024-10-23,NVDA,139.52786254882812,285930000.0,0.02829362776282074,0.026620243368224106,-0.10205942391056133,0.26382043331442784
2024-10-24,NVDA,140.37767028808594,172354900.0,0.02541447191403967,0.026351503981792562,-0.18624664134136978,0.2637776102814451
2024-10-25,NVDA,141.5074005126953,205122100.0,0.025652173191762495,0.02632368544237135,0.18411036068325923,0.26122764340473553
2024-10-28,NVDA,140.48765563964844,173586700.0,-0.02219740633240619,0.025665437318100816,-0.13461346185463358,0.2616779984425801
2024-10-29,NVDA,141.21746826171875,157593600.0,-0.016296512342280356,0.01907368424128964,-0.10184505097868661,0.24720528204223316
2024-10-30,NVDA,139.3079071044922,179418100.0,-0.0015764266743423239,0.018034790186031185,-0.05139113494102403,0.24474789237356803
2024-10-31,NVDA,132.72943115234375,270039600.0,-0.054483302935903644,0.02374602205498261,-0.039763032135234175,0.25667751555553703
2024-11-01,NVDA,135.3688201904297,207127800.0,-0.04337992430095483,0.024637487927731305,-0.05319552575098698,0.2587692436068591
2024-11-04,NVDA,136.0186767578125,187528200.0,-0.031810473749372625,0.019780321385180325,0.002246217224837177,0.24796282611665346
2024-11-05,NVDA,139.87777709960938,160537400.0,-0.009486724118481726,0.022481907079632785,0.18870772776984196,0.25264670143297185
2024-11-06,NVDA,145.5764617919922,242043900.0,0.04499783836963456,0.02420443799149702,0.1915710244452132,0.25662562658359783
2024-11-07,NVDA,148.84573364257812,207323300.0,0.1214222222630974,0.024866875873358868,0.17898788025800813,0.2585272433472488
2024-11-08,NVDA,147.5959930419922,175665800.0,0.0903248830444261,0.025268249797999343,-0.23932509653010747,0.26205506407687545
2024-11-11,NVDA,145.22653198242188,182325600.0,0.06769552126289535,0.025871761562021017,0.17980728196488846,0.26046638174480646
2024-11-12,NVDA,148.25582885742188,198634700.0,0.05989551686860417,0.02644517742996944,-0.2278489359080539,0.2644363270342915
2024-11-13,NVDA,146.23631286621094,191903300.0,0.004532676959559501,0.02645303439400854,-0.2251657379686452,0.2641626938768463
2024-11-14,NVDA,146.72618103027344,194463300.0,-0.014239928551760483,0.01914628716876277,0.2687176629809765,0.24498164314536083
2024-11-15,NVDA,141.94729614257812,250132900.0,-0.03827134316449199,0.023006423349817295,0.1916387068233248,0.25362254999047934
2024-11-18,NVDA,140.11770629882812,221205300.0,-0.03517832185245684,0.023692778481953718,0.03144628012080519,0.2561833924777092
2024-11-19,NVDA,146.97613525390625,227834900.0,-0.00863165794814258,0.026807955007122086,0.22498212268671727,0.2618543577452591
2024-11-20,NVDA,145.8563995361328,309871700.0,-0.00259794111757794,0.023905584166519462,0.2936187855311177,0.2550710713507445
2024-11-21,NVDA,146.63623046875,400946600.0,-0.0006130505196265679,0.022738959809051013,0.06638523997906653,0.2540483176597399
2024-11-22,NVDA,141.91729736328125,236406200.0,-0.00021133744785628572,0.024725033929700817,0.0677390621889108,0.25836584092955134
2024-11-25,NVDA,135.98867797851562,344941900.0,-0.029468283697897113,0.027357339494474303,0.1526562174959568,0.26345413873336776
2024-11-26,NVDA,136.8884735107422,190287700.0,-0.06863469178678083,0.026134625977448315,-0.16071662858080032,0.2626625892769055
